date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:40:56	2472201/2472201	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%225b6e19d8-25b909%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/full/slide-1.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/full/slide-1.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ui_sliders.html)
10:41:00	362292/362292	---MCZ	200	added ('OK')	application/javascript	etag:W/%2259bc6134-58734%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/ace-builds-master/src-min-noconflict/ace.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/ace-builds-master/src-min-noconflict/ace.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_code_editor.html)
10:41:01	1948756/1948756	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%225b6e1a36-1dbc54%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/full/2.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/full/2.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_social.html)
10:41:03	12142/12142	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:38%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_update_dark.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_update_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:41:04	12142/12142	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:57:02%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_update.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_update.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:41:05	510/510	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a4-1fe%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/ecommerce_details.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/ecommerce_details.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_details.html)
10:41:14	50373/50373	---M--	200	added ('OK')	image/png	etag:%226149db5a-c4c5%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/auth-bg/bg-13.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/auth-bg/bg-13.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_1.html)
10:41:15	3007/3007	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a0-bbf%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/coundown-timer.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/coundown-timer.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_1.html)
10:41:21	136697/136697	---M--	200	added ('OK')	image/jpeg	etag:%225eea97dc-215f9%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-2.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-2.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html)
10:41:23	46922/46922	---M--	200	added ('OK')	image/png	etag:%226149db5d-b74a%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/auth-bg/bg-15.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/auth-bg/bg-15.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_2.html)
10:41:24	67559/67559	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:57:03%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_custom_scroll.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_custom_scroll.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:41:31	35862/35862	---M--	200	added ('OK')	image/jpeg	etag:%225a625b04-8c16%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio1.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio1.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:41:36	88746/88746	---M--	200	added ('OK')	image/png	etag:%226149db5c-15aaa%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/auth-bg/bg-14.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/auth-bg/bg-14.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_3.html)
10:41:37	34576/34576	---M--	200	added ('OK')	image/jpeg	etag:%225a625b40-8710%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio2.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio2.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:41:48	72479/72479	---M--	200	added ('OK')	image/jpeg	etag:%225a625a14-11b1f%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio25.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio25.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:41:49	72323/72323	---M--	200	added ('OK')	image/jpeg	etag:%225a6259f4-11a83%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio27.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio27.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:41:54	592461/592461	---M--	200	added ('OK')	image/jpeg	etag:%225b2d842c-90a4d%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/3.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/3.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/box_group.html)
10:41:54	36376/36376	---M--	200	added ('OK')	image/jpeg	etag:%225a625b3a-8e18%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio3.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio3.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:42:00	31718/31718	---M--	200	added ('OK')	image/jpeg	etag:%225a625b2a-7be6%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio5.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio5.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:42:01	78858/78858	---M--	200	added ('OK')	image/jpeg	etag:%225a625a00-1340a%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio26.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio26.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:42:03	54802/54802	---M--	200	added ('OK')	image/jpeg	etag:%225a625b34-d612%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio4.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio4.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:42:06	32097/32097	---M--	200	added ('OK')	image/jpeg	etag:%225a625b22-7d61%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio6.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio6.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:42:08	42135/42135	---M--	200	added ('OK')	image/jpeg	etag:%225a625b18-a497%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio7.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio7.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:42:10	40799/40799	---M--	200	added ('OK')	image/jpeg	etag:%225a625af4-9f5f%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio8.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio8.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:42:11	34418/34418	---M--	200	added ('OK')	image/jpeg	etag:%225a625ae6-8672%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio9.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio9.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:42:21	67899/67899	---M--	200	added ('OK')	image/jpeg	etag:%225a625acc-1093b%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio11.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio11.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:42:22	86000/86000	---M--	200	added ('OK')	image/jpeg	etag:%225a625adc-14ff0%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio10.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio10.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:42:33	70038/70038	---M--	200	added ('OK')	image/jpeg	etag:%225a625ac0-11196%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio12.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio12.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:42:45	73568/73568	---M--	200	added ('OK')	image/jpeg	etag:%225a625ab4-11f60%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio13.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio13.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:42:51	246141/246141	---M--	200	added ('OK')	image/jpeg	etag:%225b2d8544-3c17d%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape11.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape11.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:42:58	40906/40906	---M--	200	added ('OK')	image/jpeg	etag:%225a625a9e-9fca%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio14.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio14.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:42:59	235787/235787	---M--	200	added ('OK')	image/jpeg	etag:%225b2d853e-3990b%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape12.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape12.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:43:05	31794/31794	---M--	200	added ('OK')	image/jpeg	etag:%225a625a94-7c32%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio15.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio15.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:43:15	102187/102187	---M--	200	added ('OK')	image/jpeg	etag:%225b2d8534-18f2b%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape14.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape14.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:43:18	199695/199695	---M--	200	added ('OK')	image/jpeg	etag:%225b2d8538-30c0f%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape13.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape13.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:43:27	73604/73604	---M--	200	added ('OK')	image/jpeg	etag:%225a625a8a-11f84%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio16.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio16.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:43:36	50014/50014	---M--	200	added ('OK')	image/jpeg	etag:%225a625a6e-c35e%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio17.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio17.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:43:40	216117/216117	---M--	200	added ('OK')	image/jpeg	etag:%225b2d852c-34c35%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape15.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape15.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:43:49	45300/45300	---M--	200	added ('OK')	image/jpeg	etag:%225a625a64-b0f4%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio18.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio18.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:43:59	280177/280177	---M--	200	added ('OK')	image/jpeg	etag:%225b2d8526-44671%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape16.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape16.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:44:06	243897/243897	---M--	200	added ('OK')	image/jpeg	etag:%225b2d8520-3b8b9%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape17.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape17.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:44:11	53267/53267	---M--	200	added ('OK')	image/jpeg	etag:%225a625a5a-d013%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio19.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio19.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:44:25	70138/70138	---M--	200	added ('OK')	image/jpeg	etag:%225a625a40-111fa%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio21.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio21.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:44:35	117105/117105	---M--	200	added ('OK')	image/jpeg	etag:%225a625a4e-1c971%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio20.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio20.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:44:39	87323/87323	---M--	200	added ('OK')	image/jpeg	etag:%225a625a36-1551b%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio22.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio22.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:44:45	1641153/1641153	---M--	200	added ('OK')	image/jpeg	etag:%225b6e19e2-190ac1%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/full/10.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/full/10.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_statistic.html)
10:44:46	64037/64037	---M--	200	added ('OK')	image/jpeg	etag:%225a625a2a-fa25%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio23.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio23.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:44:46	1882/1882	---MCZ	200	added ('OK')	application/javascript	etag:W/%2259bc7d7c-75a%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gallery/js/animated-masonry-gallery.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gallery/js/animated-masonry-gallery.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:44:47	1612/1612	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a6-64c%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/gallery.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/gallery.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:44:47	16045/16045	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-3ead%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gallery/js/jquery.isotope.min.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gallery/js/jquery.isotope.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:44:48	315/315	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Jan%202023%2003:44:47%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/www.youtube.com/watch?v=sK7riqg2mr4	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/www.youtube.com/watch7d1c	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_lightbox.html)
10:44:51	79207/79207	---M--	200	added ('OK')	image/jpeg	etag:%225a625a1e-13567%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio24.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/studio24.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:44:52	26045/26045	---M--	200	added ('OK')	image/jpeg	etag:%22614d9941-65bd%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/avatar/1.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/avatar/1.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/course-details.html)
10:44:53	1709/1709	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a9-6ad%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/owl-slider.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/owl-slider.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/course-details.html)
10:44:55	272931/272931	---M--	200	added ('OK')	image/jpeg	etag:%225b2d851c-42a23%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape18.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/landscape18.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html)
10:44:56	28826/28826	---M--	200	added ('OK')	image/jpeg	etag:%22614d9941-709a%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/avatar/2.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/avatar/2.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/course-details.html)
10:44:57	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2003%20Jul%202017%2018:44:38%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regular.eot	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regular.eot	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicon.css)
10:44:58	18028/18028	---M--	200	added ('OK')	font/woff2	etag:%22595a9096-466c%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regular.woff2	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regular.woff2	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicon.css)
10:44:59	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2003%20Jul%202017%2018:44:38%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regular.eot?	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regulard41d.eot	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicon.css)
10:45:00	23424/23424	---M--	200	added ('OK')	font/woff	etag:%22595a9096-5b80%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regular.woff	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regular.woff	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicon.css)
10:45:02	108738/108738	---M--	200	added ('OK')	image/svg+xml	etag:%22595a9096-1a8c2%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regular.svg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regular.svg	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicon.css)
10:45:03	1130/1130	---M--	200	added ('OK')	image/png	etag:%22595a910e-46a%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/red.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/red.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
10:45:03	1410/1410	---M--	200	added ('OK')	image/png	etag:%22595a910e-582%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/red@2x.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/red@2x.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
10:45:03	1143/1143	---M--	200	added ('OK')	image/png	etag:%22595a910c-477%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/green.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/green.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
10:45:04	102771/102771	---M--	200	added ('OK')	image/jpeg	etag:%22614d995e-19173%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/4f.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/4f.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/course-details.html)
10:45:05	1408/1408	---M--	200	added ('OK')	image/png	etag:%22595a910e-580%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/green@2x.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/green@2x.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
10:45:05	1132/1132	---M--	200	added ('OK')	image/png	etag:%22595a910c-46c%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/blue.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/blue.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
10:45:05	1410/1410	---M--	200	added ('OK')	image/png	etag:%22595a910c-582%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/blue@2x.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/blue@2x.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
10:45:05	45404/45404	---M--	200	added ('OK')	application/octet-stream	etag:%22595a9096-b15c%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regular.ttf	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicons-halflings-regular.ttf	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/fonts/glyphicon.css)
10:45:05	1151/1151	---M--	200	added ('OK')	image/png	etag:%22595a910c-47f%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/aero.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/aero.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
10:45:07	1409/1409	---M--	200	added ('OK')	image/png	etag:%22595a910c-581%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/aero@2x.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/aero@2x.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
10:45:07	1142/1142	---M--	200	added ('OK')	image/png	etag:%22595a910e-476%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/grey.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/grey.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/minimal/_all.css)
